URL;Post ID;Deepest category URL
https://www.popsci.com/apples-improving-health-every-iphone-user/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2013-09/hiroshi-yamauchi-was-man-who-made-nintendo/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/gadgets/article/2010-10/worlds-smallest-1080p-screen-will-embarrass-your-eyes/;301;https://www.popsci.com/category/tablets/
https://www.popsci.com/means-to-a-lens/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/in-future-your-microwave-oven-could-be-small-enough-to-travel/;301;https://www.popsci.com/category/appliances/
https://www.popsci.com/cassia-hub-controls-your-bluetooth-devices-from-1000-feet-away/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2010-02/gym-gadgets-make-exercise-fun/;301;https://www.popsci.com/category/fitness-gear/
https://www.popsci.com/michigan-researchers-create-virtual-reality-matrix-unreal-engine/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/google-ceo-sides-with-apple-regarding-backdoor-requests/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/new-bionic-boot-helps-you-run-animal/;301;https://www.popsci.com/category/fitness-gear/
https://www.popsci.com/iphone-was-announced-10-years-ago-heres-what-twitter-thought-it/;301;https://www.popsci.com/category/social-media/
https://www.popsci.com/gadgets/article/2013-03/makerbot-shows-new-digitizer-turns-real-objects-3-d-printable-files/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/story/technology/hands-on-with-polaroid-now-instant-film-camera/;301;https://www.popsci.com/category/cameras/
https://www.popsci.com/virtual-reality-meets-its-public/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2012-06/wood-burning-camp-stove-doubles-gadget-charger/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/gadgets/article/2012-08/accessory-replaces-mouse-movements-hand-waves/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2013-03/watch-guy-remix-super-mario-glitching-it-out/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/article/gadgets/put-these-quarter-sized-gps-trackers-everything/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/razer-announces-an-oculus-and-vive-competitor-for-399/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/intels-ceo-unleashes-gesture-controlled-spiderbots/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/technology/article/2013-09/ebook-readers-make-reading-easier-dyslexics/;301;https://www.popsci.com/category/tablets/
https://www.popsci.com/new-smart-candle-perfect-for-people-who-cant-stop-knocking-candles-over/;301;https://www.popsci.com/category/appliances/
https://www.popsci.com/apple-introduces-apple-pencil-stylus-for-ipad-pro/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/entertainment-amp-gaming/article/2009-06/microsoft-guns-nintendo-project-natal-full-body-motion-controller/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gesture-control-mobile-devices/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/gadgets/article/2012-09/18-facts-about-iphone-5/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/oculus-face-is-sign-our-virtual-times/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/article/gadgets/put-camera-your-eyeball/;301;https://www.popsci.com/category/wearables/
https://www.popsci.com/build-a-dehydrated-food-kit/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/gear-amp-gadgets/article/2009-09/asus-e-reader-looks-more-real-live-book/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-12/artificially-intelligent-thermostats-learns-adapt-automatically/;301;https://www.popsci.com/category/smart-home/
https://www.popsci.com/technology/article/2012-07/first-shirt-lower-body-temperature/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/technology/article/2012-02/new-cell-phone-scanner-finds-e-coli-your-food/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/google-is-building-new-open-source-operating-system-for-phones-and-computers/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2013-08/more-8-percent-britons-are-weirdos-who-creepshot-attractive-strangers/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/story/technology/dune-buggy-maverick-specs/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/gadgets/article/2012-11/kinect-watching-you-watch-television-so-it-can-charge-you-body/;301;https://www.popsci.com/category/console-gaming/
https://www.popsci.com/article/gadgets/surgical-needle-sucks-wine-bottle-without-removing-cork/;301;https://www.popsci.com/category/home/
https://www.popsci.com/gadgets/article/2012-08/first-watch-can-set-itself-anywhere/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/ice-cube-trays-through-years/;301;https://www.popsci.com/category/home/
https://www.popsci.com/hybrid-computers-are-starting-get-good/;301;https://www.popsci.com/category/laptops/
https://www.popsci.com/article/gadgets/thermal-wristband-keeps-your-body-perfect-temperature/;301;https://www.popsci.com/category/wearables/
https://www.popsci.com/gadgets/article/2012-02/most-incredible-toys-2012/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/gadgets/article/2013-02/3-d-printing-pen-adds-dimension-your-doodles/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/raincoat-actually-keeps-you-dry/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/technology/article/2012-12/5-toys-will-blow-your-dogs-mind-science/;301;https://www.popsci.com/category/dogs/
https://www.popsci.com/article/gadgets/phone-nsa-free-secret-storing-black-box/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/gadgets/article/2011-10/archive-gallery-improving-telephone/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/technology/article/2013-08/all-weather-wear/;301;https://www.popsci.com/category/outdoor-gear/
https://www.popsci.com/watch-this-smartwatch-use-your-skin-as-touchpad/;301;https://www.popsci.com/category/smartwatches/
https://www.popsci.com/gadgets/article/2011-04/35-mm-usb-cartridge-makes-film-cameras-digital/;301;https://www.popsci.com/category/cameras/
https://www.popsci.com/technology/article/2012-02/future-fun-awful-drudgery/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/an-un-spillable-cup/;301;https://www.popsci.com/category/appliances/
https://www.popsci.com/inside-white-house-photographer-pete-souzas-camera-bag/;301;https://www.popsci.com/category/cameras/
https://www.popsci.com/books-to-buy-for-your-smart-friend/;301;https://www.popsci.com/category/gift-guides/
https://www.popsci.com/gadgets/article/2013-09/goods-october-2013s-hottest-gadgets/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/diy/article/2012-12/10-home-innovations-2012/;301;https://www.popsci.com/category/home/
https://www.popsci.com/gadgets/article/2011-12/samsung-galaxy-nexus-review/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-12/microsoft-kinect-version-20-bigger-baby-step/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-11/nokia-lumia-800-review-bring-phone-america-please/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-10/siri-and-voice-command-general-our-moms/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-09/how-would-we-create-back-future-self-tying-shoelace/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-04/leia-your-living-room-creating-holograph-microsoft-kinect/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/technology/article/2011-05/google-wallet-aims-replace-your-real-wallet-and-shower-your-phone-deals-and-ads/;301;https://www.popsci.com/category/phones/
https://www.popsci.com/gadgets/article/2011-04/why-microsoft-only-one-not-capitalizing-kinect/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/technology/apple-interested-in-monitoring-depression-using-iphones/;301;https://www.popsci.com/category/mental-health/
https://www.popsci.com/story/technology/revolution-core-32-balance-board-exercise/;301;https://www.popsci.com/category/covid-19/
https://www.popsci.com/fda-regulations-fitness-trackers-apps/;301;https://www.popsci.com/category/fitness-exercise/
https://www.popsci.com/story/technology/hatch-restore-sleep-machine-review/;301;https://www.popsci.com/category/home/
https://www.popsci.com/not-all-stress-monitors-are-created-equal-review/;301;https://www.popsci.com/category/psychology/
https://www.popsci.com/google-glass-doctors-office/;301;https://www.popsci.com/category/wearables/
https://www.popsci.com/this-wearable-patch-uses-sweet-to-monitor-blood-glucose-levels/;301;https://www.popsci.com/category/diabetes/
https://www.popsci.com/smart-necklace-analyzes-what-goes-down-your-throat/;301;https://www.popsci.com/category/medicine/
https://www.popsci.com/washable-heartbeat-sensors-embroidered/;301;https://www.popsci.com/category/medicine/
https://www.popsci.com/technology/article/2012-07/adidas-micoach-will-track-real-time-data-every-single-mls-player/;301;https://www.popsci.com/category/wearables/
https://www.popsci.com/smartphone-app-can-now-tell-when-youre-bored-and-suggests-buzzfeed-as-cure/;301;https://www.popsci.com/category/psychology/
https://www.popsci.com/stick-on-sweat-monitor-would-warn-you-when-youre-getting-dehydrated/;301;https://www.popsci.com/category/fitness-exercise/
https://www.popsci.com/article/science/new-wearable-device-could-protect-against-hiv-and-pregnancy/;301;https://www.popsci.com/category/diseases/
https://www.popsci.com/three-dimensional-video-games-could-make-your-memory-better/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/video-game-helps-treat-common-eye-disorder/;301;https://www.popsci.com/category/medicine/
https://www.popsci.com/musicglove-helps-stroke-victims-regain-use-their-hands/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/article/7-most-important-fitness-tracker-measurements/;301;https://www.popsci.com/category/fitness-exercise/
https://www.popsci.com/this-tiny-camera-can-be-injected-into-your-body/;301;https://www.popsci.com/category/cameras/
https://www.popsci.com/gadgets/article/2011-04/testing-goods-eye-fi-direct-mode-marries-your-dslrs-photos-your-smartphones-um-smarts/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-02/testing-goods-motorola-xoom-android-honeycomb-30/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2011-02/testing-goods-htcs-inspire-4g-first-4g-phone-atampt/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/camping-moon/;301;https://www.popsci.com/category/moons/
https://www.popsci.com/moon-landing-camera-photography-facts/;301;https://www.popsci.com/category/moons/
https://www.popsci.com/eight-new-science-books-april/;301;https://www.popsci.com/category/environment/
https://www.popsci.com/ikea-mars/;301;https://www.popsci.com/category/mars/
https://www.popsci.com/story/technology/survival-space-blanket-history/;301;https://www.popsci.com/category/nasa/
https://www.popsci.com/tiny-new-lens-can-make-an-image-as-sharper-than-best-camera-lens/;301;https://www.popsci.com/category/physics/
https://www.popsci.com/science/article/2012-12/fyi-which-computer-smarter-watson-or-deep-blue/;301;https://www.popsci.com/category/ask-us-anything/
https://www.popsci.com/article/gadgets/click-your-way-discovery-cerns-particle-clicker-game/;301;https://www.popsci.com/category/particle-physics/
https://www.popsci.com/this-video-game-turns-cpr-into-an-epic-battle-for-life/;301;https://www.popsci.com/category/science-fiction/
https://www.popsci.com/gadgets/article/2011-02/hppalm-brings-webos-back-life-announces-touchpad-tablet-veer-and-pre-3-smartphones/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2010-11/how-set-your-living-room-microsoft-kinect/;301;https://www.popsci.com/category/gaming/
https://www.popsci.com/diy/article/2010-11/five-hacks-free-microsofts-kinect-xbox/;301;https://www.popsci.com/category/projects/
https://www.popsci.com/gadgets/article/2010-11/testing-goods-xbox-kinect/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/gadgets/article/2010-10/apple-tv-review/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/apple-gifts-refurbished-sale/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/fathers-day-costco-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/coding-certification-bundle-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/travel-hacker-bundle-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/microsoft-office-laptop-bundle-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/costco-shop-card-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/chatgpt-training-course-bundle-deal/;301;https://www.popsci.com/category/gear/
https://www.popsci.com/sponsored-content/color-sensor-memorial-day-sale/;301;https://www.popsci.com/category/gear/
